Timestamp,Target_Deg,Real_Deg,Error_Deg,Voltage_mV,Raw_Vel,Filtered_Vel,V_EMF,Control_Mode
16:07:54.207,0.0,-0.5222386630690226,0.5222386630690226,4900.08558879812,0.0,0.017434444010065688,0.09291126460425893,1.0
16:07:54.228,0.0,-0.5222386630690226,0.5222386630690226,4900.075318142346,0.0,0.015342310728857805,0.08176191285174786,1.0
16:07:54.248,0.0,-0.5222386630690226,0.5222386630690226,4900.066279965265,0.0,0.013501233441394868,0.07195048330953811,1.0
16:07:54.268,0.0,-0.5222386630690226,0.5222386630690226,4900.0583263694325,0.0,0.011881085428427484,0.06331642531239354,1.0
16:07:54.287,0.0,-0.5222386630690226,0.5222386630690226,4900.0513272051,0.0,0.010455355177016186,0.055718454274906314,1.0
16:07:54.307,0.0,-0.5222386630690226,0.5222386630690226,4900.045167940489,0.0,0.009200712555774244,0.049032239761917555,1.0
16:07:54.327,0.0,-0.5222386630690226,0.5222386630690226,4900.03974778763,0.0,0.008096627049081335,0.04314837099048745,1.0
16:07:54.347,0.0,-0.5222386630690226,0.5222386630690226,4900.034978053115,0.0,0.0071250318031915744,0.037970566471628955,1.0
16:07:54.367,0.0,-0.5222386630690226,0.5222386630690226,4900.03078068674,0.0,0.006270027986808585,0.03341409849503348,1.0
16:07:54.387,0.0,-0.5222386630690226,0.5222386630690226,4900.027087004331,0.0,0.005517624628391555,0.029404406675629463,1.0
16:07:54.407,0.0,-0.5222386630690226,0.5222386630690226,4900.023836563812,0.0,0.004855509672984569,0.02587587787455393,1.0
16:07:54.427,0.0,-0.5222386630690226,0.5222386630690226,4900.020976176154,0.0,0.004272848512226421,0.02277077252960746,1.0
16:07:54.447,0.0,-0.5222386630690226,0.5222386630690226,4900.018459035015,0.0,0.0037601066907592506,0.020038279826054564,1.0
16:07:54.467,0.0,-0.5222386630690226,0.5222386630690226,4900.016243950814,0.0,0.0033088938878681404,0.017633686246928015,1.0
16:07:54.487,0.0,-0.5222386630690226,0.5222386630690226,4900.014294676716,0.0,0.0029118266213239634,0.015517643897296653,1.0
16:07:54.507,0.0,-0.5222386630690226,0.5222386630690226,4900.01257931551,0.0,0.0025624074267650877,0.013655526629621054,1.0
16:07:54.528,0.0,-0.5222386630690226,0.5222386630690226,4900.011069797649,0.0,0.0022549185355532774,0.012016863434066528,1.0
16:07:54.547,0.0,-0.5222386630690226,0.5222386630690226,4900.009741421931,0.0,0.001984328311286884,0.010574839821978545,1.0
16:07:54.567,0.0,-0.5222386630690226,0.5222386630690226,4900.0085724513,0.0,0.0017462089139324579,0.00930585904334112,1.0
16:07:54.587,0.0,-0.5222386630690226,0.5222386630690226,4900.007543757144,0.0,0.001536663844260563,0.008189155958140185,1.0
16:07:54.607,0.0,-0.5222386630690226,0.5222386630690226,4900.006638506286,0.0,0.0013522641829492954,0.007206457243163363,1.0
16:07:54.627,0.0,-0.5222386630690226,0.5222386630690226,4900.0058418855315,0.0,0.00118999248099538,0.006341682373983759,1.0
16:07:54.647,0.0,-0.5222386630690226,0.5222386630690226,4900.005140859269,0.0,0.0010471933832759343,0.0055806804891057075,1.0
16:07:54.667,0.0,-0.5222386630690226,0.5222386630690226,4900.004523956156,0.0,0.0009215301772828222,0.004910998830413023,1.0
16:07:54.687,0.0,-0.5222386630690226,0.5222386630690226,4900.003981081418,0.0,0.0008109465560088835,0.00432167897076346,1.0
16:07:54.707,0.0,-0.5222386630690226,0.5222386630690226,4900.003503351647,0.0,0.0007136329692878175,0.003803077494271845,1.0
16:07:54.727,0.0,-0.5222386630690226,0.5222386630690226,4900.003082949449,0.0,0.0006279970129732794,0.0033467081949592236,1.0
16:07:54.748,0.0,-0.5222386630690226,0.5222386630690226,4900.002712995516,0.0,0.0005526373714164859,0.002945103211564117,1.0
16:07:54.767,0.0,-0.5222386630690226,0.5222386630690226,4900.002387436053,0.0,0.0004863208868465076,0.002591690826176423,1.0
16:07:54.787,0.0,-0.5222386630690226,0.5222386630690226,4900.002100943727,0.0,0.0004279623804249267,0.0022806879270352524,1.0
16:07:54.807,0.0,-0.5222386630690226,0.5222386630690226,4900.00184883048,0.0,0.0003766068947739355,0.002007005375791022,1.0
16:07:54.828,0.0,-0.5222386630690226,0.5222386630690226,4900.001626970823,0.0,0.00033141406740106323,0.0017661647306960993,1.0
16:07:54.847,0.0,-0.5222386630690226,0.5222386630690226,4900.001431734324,0.0,0.00029164437931293564,0.0015542249630125674,1.0
16:07:54.867,0.0,-0.5222386630690226,0.5222386630690226,4900.001259926205,0.0,0.0002566470537953834,0.0013677179674510594,1.0
16:07:54.887,0.0,-0.5222386630690226,0.5222386630690226,4900.00110873506,0.0,0.0002258494073399374,0.0012035918113569323,1.0
16:07:54.907,0.0,-0.5222386630690226,0.5222386630690226,4900.000975686854,0.0,0.0001987474784591449,0.0010591607939941005,1.0
16:07:54.927,0.0,-0.5222386630690226,0.5222386630690226,4900.000858604431,0.0,0.00017489778104404753,0.0009320614987148085,1.0
16:07:54.947,0.0,-0.5222386630690226,0.5222386630690226,4900.000755571899,0.0,0.00015391004731876183,0.0008202141188690315,1.0
16:07:54.967,0.0,-0.5222386630690226,0.5222386630690226,4900.000664903271,0.0,0.00013544084164051042,0.0007217884246047477,1.0
16:07:54.987,0.0,-0.5222386630690226,0.5222386630690226,4900.000585114879,0.0,0.00011918794064364918,0.000635173813652178,1.0
16:07:55.007,0.0,-0.5222386630690226,0.5222386630690226,4900.000514901093,0.0,0.00010488538776641128,0.0005589529560139167,1.0
16:07:55.027,0.0,-0.5222386630690226,0.5222386630690226,4900.0004531129625,0.0,9.229914123444193e-05,0.0004918786012922467,1.0
16:07:55.047,0.0,-0.5222386630690226,0.5222386630690226,4900.0003987394075,0.0,8.122324428630889e-05,0.0004328531691371771,1.0
16:07:55.067,0.0,-0.5222386630690226,0.5222386630690226,4900.0003508906775,0.0,7.147645497195183e-05,0.0003809107888407159,1.0
16:07:55.086,0.0,-0.5222386630690226,0.5222386630690226,4900.000308783796,0.0,6.28992803753176e-05,0.0003352014941798299,1.0
16:07:55.107,0.0,-0.5222386630690226,0.5222386630690226,4900.000271729741,0.0,5.535136673027949e-05,0.00029497731487825035,1.0
16:07:55.127,0.0,-0.5222386630690226,0.5222386630690226,4900.000239122172,0.0,4.870920272264595e-05,0.0002595800370928603,1.0
16:07:55.147,0.0,-0.5222386630690226,0.5222386630690226,4900.000210427511,0.0,4.286409839592844e-05,0.00022843043264171706,1.0
16:07:55.167,0.0,-0.5222386630690226,0.5222386630690226,4900.00018517621,0.0,3.7720406588417026e-05,0.00020101878072471103,1.0
16:07:55.187,0.0,-0.5222386630690226,0.5222386630690226,4900.000162955064,0.0,3.319395779780698e-05,0.00017689652703774568,1.0
16:07:55.207,0.0,-0.5222386630690226,0.5222386630690226,4900.000143400457,0.0,2.9210682862070142e-05,0.0001556689437932162,1.0
16:07:55.227,0.0,-0.5222386630690226,0.5222386630690226,4900.000126192403,0.0,2.5705400918621725e-05,0.00013698867053803026,1.0
16:07:55.247,0.0,-0.5222386630690226,0.5222386630690226,4900.000111049314,0.0,2.2620752808387117e-05,0.00012055003007346661,1.0
16:07:55.267,0.0,-0.5222386630690226,0.5222386630690226,4900.000097723397,0.0,1.9906262471380664e-05,0.00010608402646465063,1.0
16:07:55.287,0.0,-0.5222386630690226,0.5222386630690226,4900.0000859965885,0.0,1.7517510974814986e-05,9.335394328889257e-05,1.0
16:07:55.307,0.0,-0.5222386630690226,0.5222386630690226,4900.000075676998,0.0,1.5415409657837187e-05,8.215147009422545e-05,1.0
16:07:55.327,0.0,-0.5222386630690226,0.5222386630690226,4900.000066595759,0.0,1.3565560498896726e-05,7.22932936829184e-05,1.0
16:07:55.347,0.0,-0.5222386630690226,0.5222386630690226,4900.000058604267,0.0,1.1937693239029118e-05,6.361809844096819e-05,1.0
16:07:55.367,0.0,-0.5222386630690226,0.5222386630690226,4900.000051571755,0.0,1.0505170050345624e-05,5.598392662805201e-05,1.0
16:07:55.387,0.0,-0.5222386630690226,0.5222386630690226,4900.000045383144,0.0,9.24454964430415e-06,4.926585543268577e-05,1.0
16:07:55.407,0.0,-0.5222386630690226,0.5222386630690226,4900.000039937167,0.0,8.135203686987652e-06,4.335395278076348e-05,1.0
16:07:55.427,0.0,-0.5222386630690226,0.5222386630690226,4900.000035144707,0.0,7.158979244549134e-06,3.8151478447071866e-05,1.0
16:07:55.447,0.0,-0.5222386630690226,0.5222386630690226,4900.000030927343,0.0,6.2999017352032384e-06,3.3573301033423244e-05,1.0
16:07:55.467,0.0,-0.5222386630690226,0.5222386630690226,4900.000027216061,0.0,5.54391352697885e-06,2.9544504909412454e-05,1.0
16:07:55.488,0.0,-0.5222386630690226,0.5222386630690226,4900.000023950133,0.0,4.8786439037413875e-06,2.5999164320282956e-05,1.0
16:07:55.508,0.0,-0.5222386630690226,0.5222386630690226,4900.000021076117,0.0,4.293206635292421e-06,2.2879264601849e-05,1.0
16:07:55.527,0.0,-0.5222386630690226,0.5222386630690226,4900.0000185469835,0.0,3.7780218390573304e-06,2.013375284962712e-05,1.0
16:07:55.547,0.0,-0.5222386630690226,0.5222386630690226,4900.000016321346,0.0,3.324659218370451e-06,1.7717702507671867e-05,1.0
16:07:55.567,0.0,-0.5222386630690226,0.5222386630690226,4900.000014362784,0.0,2.9257001121659966e-06,1.5591578206751244e-05,1.0
16:07:55.587,0.0,-0.5222386630690226,0.5222386630690226,4900.000012639251,0.0,2.574616098706077e-06,1.3720588821941093e-05,1.0
16:07:55.608,0.0,-0.5222386630690226,0.5222386630690226,4900.00001112254,0.0,2.2656621668613477e-06,1.2074118163308162e-05,1.0
16:07:55.628,0.0,-0.5222386630690226,0.5222386630690226,4900.000009787836,0.0,1.9937827068379862e-06,1.0625223983711184e-05,1.0
16:07:55.647,0.0,-0.5222386630690226,0.5222386630690226,4900.000008613295,0.0,1.7545287820174278e-06,9.350197105665841e-06,1.0
16:07:55.667,0.0,-0.5222386630690226,0.5222386630690226,4900.0000075797,0.0,1.5439853281753366e-06,8.22817345298594e-06,1.0
16:07:55.687,0.0,-0.5222386630690226,0.5222386630690226,4900.000006670136,0.0,1.3587070887942961e-06,7.240792638627628e-06,1.0
16:07:55.707,0.0,-0.5222386630690226,0.5222386630690226,4900.00000586972,0.0,1.1956622381389806e-06,6.371897521992312e-06,1.0
16:07:55.727,0.0,-0.5222386630690226,0.5222386630690226,4900.000005165353,0.0,1.052182769562303e-06,5.607269819353235e-06,1.0
16:07:55.747,0.0,-0.5222386630690226,0.5222386630690226,4900.00000454551,0.0,9.259208372148266e-07,4.934397441030847e-06,1.0
16:07:55.767,0.0,-0.5222386630690226,0.5222386630690226,4900.00000400005,0.0,8.148103367490475e-07,4.342269748107145e-06,1.0
16:07:55.787,0.0,-0.5222386630690226,0.5222386630690226,4900.000003520044,0.0,7.170330963391618e-07,3.821197378334289e-06,1.0
16:07:55.807,0.0,-0.5222386630690226,0.5222386630690226,4900.000003097638,0.0,6.309891247784624e-07,3.3626536929341737e-06,1.0
16:07:55.827,0.0,-0.5222386630690226,0.5222386630690226,4900.000002725922,0.0,5.552704298050469e-07,2.9591352497820728e-06,1.0
16:07:55.847,0.0,-0.5222386630690226,0.5222386630690226,4900.000002398811,0.0,4.886379782284413e-07,2.604039019808224e-06,1.0
16:07:55.868,0.0,-0.5222386630690226,0.5222386630690226,4900.0000021109545,0.0,4.300014208410283e-07,2.2915543374312372e-06,1.0
16:07:55.887,0.0,-0.5222386630690226,0.5222386630690226,4900.000001857639,0.0,3.784012503401049e-07,2.0165678169394887e-06,1.0
16:07:55.907,0.0,-0.5222386630690226,0.5222386630690226,4900.000001634723,0.0,3.329931002992923e-07,1.77457967890675e-06,1.0
16:07:55.927,0.0,-0.5222386630690226,0.5222386630690226,4900.000001438555,0.0,2.9303392826337725e-07,1.56163011743794e-06,1.0
16:07:55.947,0.0,-0.5222386630690226,0.5222386630690226,4900.000001265929,0.0,2.57869856871772e-07,1.3742345033453874e-06,1.0
16:07:55.968,0.0,-0.5222386630690226,0.5222386630690226,4900.000001114017,0.0,2.2692547404715935e-07,1.2093263629439409e-06,1.0
16:07:55.987,0.0,-0.5222386630690226,0.5222386630690226,4900.000000980335,0.0,1.9969441716150024e-07,1.064207199390668e-06,1.0
16:07:56.007,0.0,-0.5222386630690226,0.5222386630690226,4900.000000862695,0.0,1.7573108710212022e-07,9.365023354637879e-07,1.0
16:07:56.027,0.0,-0.5222386630690226,0.5222386630690226,4900.000000759172,0.0,1.546433566498658e-07,8.241220552081333e-07,1.0
16:07:56.047,0.0,-0.5222386630690226,0.5222386630690226,4900.000000668071,0.0,1.3608615385188188e-07,7.252274085831573e-07,1.0
16:07:56.067,0.0,-0.5222386630690226,0.5222386630690226,4900.000000587903,0.0,1.1975581538965606e-07,6.382001195531785e-07,1.0
16:07:56.087,0.0,-0.5222386630690226,0.5222386630690226,4900.000000517354,0.0,1.0538511754289734e-07,5.61616105206797e-07,1.0
16:07:56.108,0.0,-0.5222386630690226,0.5222386630690226,4900.000000455272,0.0,9.273890343774966e-08,4.942221725819813e-07,1.0
16:07:56.127,0.0,-0.5222386630690226,0.5222386630690226,4900.00000040064,0.0,8.16102350252197e-08,4.349155118721436e-07,1.0
16:07:56.147,0.0,-0.5222386630690226,0.5222386630690226,4900.000000352563,0.0,7.181700682219333e-08,3.827256504474864e-07,1.0
16:07:56.167,0.0,-0.5222386630690226,0.5222386630690226,4900.000000310255,0.0,6.319896600353013e-08,3.36798572393788e-07,1.0
16:07:56.187,0.0,-0.5222386630690226,0.5222386630690226,4900.000000273024,0.0,5.561509008310652e-08,2.963827437065335e-07,1.0
16:07:56.207,0.0,-0.5222386630690226,0.5222386630690226,4900.000000240261,0.0,4.8941279273133736e-08,2.6081681446174944e-07,1.0
16:07:56.227,0.0,-0.5222386630690226,0.5222386630690226,4900.000000211431,0.0,4.306832576035769e-08,2.295187967263395e-07,1.0
16:07:56.247,0.0,-0.5222386630690226,0.5222386630690226,4900.000000186059,0.0,3.7900126669114764e-08,2.0197654111917877e-07,1.0
16:07:56.267,0.0,-0.5222386630690226,0.5222386630690226,4900.000000163731,0.0,3.3352111468820996e-08,1.7773935618487732e-07,1.0
16:07:56.288,0.0,-0.5222386630690226,0.5222386630690226,4900.000000144083,0.0,2.9349858092562476e-08,1.5641063344269206e-07,1.0
16:07:56.307,0.0,-0.5222386630690226,0.5222386630690226,4900.000000126794,0.0,2.582787512145498e-08,1.37641357429569e-07,1.0
16:07:56.327,0.0,-0.5222386630690226,0.5222386630690226,4900.000000111579,0.0,2.272853010688038e-08,1.211243945380207e-07,1.0
16:07:56.347,0.0,-0.5222386630690226,0.5222386630690226,4900.000000098189,0.0,2.0001106494054736e-08,1.0658946719345824e-07,1.0
16:07:56.367,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000864065,0.0,1.7600973714768168e-08,9.379873113024325e-08,1.0
16:07:56.388,0.0,-0.5222386630690226,0.5222386630690226,4900.000000076038,0.0,1.5488856868995986e-08,8.254288339461405e-08,1.0
16:07:56.408,0.0,-0.5222386630690226,0.5222386630690226,4900.000000066913,0.0,1.3630194044716468e-08,7.263773738726037e-08,1.0
16:07:56.427,0.0,-0.5222386630690226,0.5222386630690226,4900.000000058883,0.0,1.1994570759350492e-08,6.392120890078912e-08,1.0
16:07:56.447,0.0,-0.5222386630690226,0.5222386630690226,4900.000000051818,0.0,1.0555222268228433e-08,5.625066383269443e-08,1.0
16:07:56.467,0.0,-0.5222386630690226,0.5222386630690226,4900.000000045598,0.0,9.28859559604102e-09,4.95005841727711e-08,1.0
16:07:56.487,0.0,-0.5222386630690226,0.5222386630690226,4900.000000040128,0.0,8.173964124516098e-09,4.356051407203856e-08,1.0
16:07:56.507,0.0,-0.5222386630690226,0.5222386630690226,4900.000000035312,0.0,7.193088429574166e-09,3.833325238339393e-08,1.0
16:07:56.527,0.0,-0.5222386630690226,0.5222386630690226,4900.000000031075,0.0,6.329917818025266e-09,3.373326209738666e-08,1.0
16:07:56.548,0.0,-0.5222386630690226,0.5222386630690226,4900.000000027346,0.0,5.570327679862234e-09,2.968527064570026e-08,1.0
16:07:56.568,0.0,-0.5222386630690226,0.5222386630690226,4900.000000024064,0.0,4.901888358278766e-09,2.612303816821623e-08,1.0
16:07:56.587,0.0,-0.5222386630690226,0.5222386630690226,4900.000000021177,0.0,4.313661755285314e-09,2.298827358803028e-08,1.0
16:07:56.607,0.0,-0.5222386630690226,0.5222386630690226,4900.000000018636,0.0,3.7960223446510765e-09,2.0229680757466648e-08,1.0
16:07:56.627,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000164,0.0,3.3404996632929472e-09,1.780211906657065e-08,1.0
16:07:56.647,0.0,-0.5222386630690226,0.5222386630690226,4900.000000014431,0.0,2.9396397036977934e-09,1.5665864778582172e-08,1.0
16:07:56.667,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000127,0.0,2.5868829392540584e-09,1.3785961005152312e-08,1.0
16:07:56.687,0.0,-0.5222386630690226,0.5222386630690226,4900.000000011175,0.0,2.2764569865435715e-09,1.2131645684534036e-08,1.0
16:07:56.707,0.0,-0.5222386630690226,0.5222386630690226,4900.000000009834,0.0,2.0032821481583427e-09,1.067584820238995e-08,1.0
16:07:56.727,0.0,-0.5222386630690226,0.5222386630690226,4900.000000008655,0.0,1.7628882903793417e-09,9.394746418103156e-09,1.0
16:07:56.747,0.0,-0.5222386630690226,0.5222386630690226,4900.000000007616,0.0,1.5513416955338207e-09,8.267376847930779e-09,1.0
16:07:56.767,0.0,-0.5222386630690226,0.5222386630690226,4900.000000006702,0.0,1.3651806920697622e-09,7.2752916261790845e-09,1.0
16:07:56.787,0.0,-0.5222386630690226,0.5222386630690226,4900.000000005897,0.0,1.2013590090213908e-09,6.402256631037594e-09,1.0
16:07:56.807,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000051905,0.0,1.0571959279388238e-09,5.633985835313083e-09,1.0
16:07:56.827,0.0,-0.5222386630690226,0.5222386630690226,4900.000000004567,0.0,9.30332416586165e-10,4.957907535075513e-09,1.0
16:07:56.847,0.0,-0.5222386630690226,0.5222386630690226,4900.000000004019,0.0,8.186925265958251e-10,4.362958630866451e-09,1.0
16:07:56.867,0.0,-0.5222386630690226,0.5222386630690226,4900.000000003537,0.0,7.204494234043262e-10,3.8394035951624775e-09,1.0
16:07:56.887,0.0,-0.5222386630690226,0.5222386630690226,4900.000000003112,0.0,6.339954925958071e-10,3.3786751637429804e-09,1.0
16:07:56.907,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000027385,0.0,5.579160334843102e-10,2.9732341440938226e-09,1.0
16:07:56.927,0.0,-0.5222386630690226,0.5222386630690226,4900.000000002411,0.0,4.90966109466193e-10,2.616446046802564e-09,1.0
16:07:56.948,0.0,-0.5222386630690226,0.5222386630690226,4900.000000002121,0.0,4.3205017633024986e-10,2.3024725211862563e-09,1.0
16:07:56.968,0.0,-0.5222386630690226,0.5222386630690226,4900.000000001866,0.0,3.802041551706199e-10,2.0261758186439058e-09,1.0
16:07:56.987,0.0,-0.5222386630690226,0.5222386630690226,4900.000000001643,0.0,3.345796565501455e-10,1.7830347204066372e-09,1.0
16:07:57.007,0.0,-0.5222386630690226,0.5222386630690226,4900.000000001445,0.0,2.944300977641281e-10,1.5690705539578409e-09,1.0
16:07:57.028,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000012715,0.0,2.590984860324327e-10,1.3807820874828998e-09,1.0
16:07:57.048,0.0,-0.5222386630690226,0.5222386630690226,4900.000000001119,0.0,2.2800666770854078e-10,1.215088236984952e-09,1.0
16:07:57.067,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000986,0.0,2.0064586758351587e-10,1.0692776485467575e-09,1.0
16:07:57.088,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000867,0.0,1.7656836347349396e-10,9.409643307211467e-10,1.0
16:07:57.107,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000762,0.0,1.5538015985667467e-10,8.280486110346089e-10,1.0
16:07:57.127,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000671,0.0,1.367345406738737e-10,7.286827777104559e-10,1.0
16:07:57.148,0.0,-0.5222386630690226,0.5222386630690226,4900.00000000059,0.0,1.2032639579300886e-10,6.412408443852011e-10,1.0
16:07:57.167,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000519,0.0,1.058872282978478e-10,5.64291943058977e-10,1.0
16:07:57.187,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000004575,0.0,9.318076090210606e-11,4.965769098918997e-10,1.0
16:07:57.207,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000402,0.0,8.199906959385333e-11,4.369876807048718e-10,1.0
16:07:57.227,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000354,0.0,7.215918124259093e-11,3.8454915902028714e-10,1.0
16:07:57.248,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000311,0.0,6.350007949348002e-11,3.384032599378527e-10,1.0
16:07:57.267,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000274,0.0,5.588006995426242e-11,2.9779486874531037e-10,1.0
16:07:57.287,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000242,0.0,4.917446155975093e-11,2.620594844958731e-10,1.0
16:07:57.307,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000213,0.0,4.327352617258082e-11,2.3061234635636837e-10,1.0
16:07:57.327,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000186,0.0,3.8080703031871125e-11,2.029388647936042e-10,1.0
16:07:57.348,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000164,0.0,3.351101866804659e-11,1.7858620101837168e-10,1.0
16:07:57.367,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000145,0.0,2.9489696427880994e-11,1.5715585689616705e-10,1.0
16:07:57.387,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000127,0.0,2.5950932856535275e-11,1.3829715406862702e-10,1.0
16:07:57.407,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000113,0.0,2.2836820913751043e-11,1.217014955803918e-10,1.0
16:07:57.427,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000098,0.0,2.0096402404100917e-11,1.0709731611074476e-10,1.0
16:07:57.447,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000087,0.0,1.7684834115608807e-11,9.424563817745539e-11,1.0
16:07:57.467,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000076,0.0,1.556265402173575e-11,8.293616159616074e-11,1.0
16:07:57.487,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000067,0.0,1.369513553912746e-11,7.298382220462145e-11,1.0
16:07:57.507,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000059,0.0,1.2051719274432166e-11,6.422576354006688e-11,1.0
16:07:57.527,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000052,0.0,1.0605512961500306e-11,5.6518671915258854e-11,1.0
16:07:57.547,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000046,0.0,9.332851406120269e-12,4.973643128542779e-11,1.0
16:07:57.567,0.0,-0.5222386630690226,0.5222386630690226,4900.00000000004,0.0,8.212909237385837e-12,4.376805953117646e-11,1.0
16:07:57.587,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000035,0.0,7.227360128899537e-12,3.851589238743529e-11,1.0
16:07:57.607,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000031,0.0,6.360076913431593e-12,3.389398530094305e-11,1.0
16:07:57.627,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000028,0.0,5.596867683819802e-12,2.982670706482989e-11,1.0
16:07:57.647,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000025,0.0,4.925243561761426e-12,2.6247502217050305e-11,1.0
16:07:57.667,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000021,0.0,4.334214334350055e-12,2.3097801951004267e-11,1.0
16:07:57.687,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000018,0.0,3.814108614228048e-12,2.0326065716883754e-11,1.0
16:07:57.707,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000016,0.0,3.3564155805206824e-12,1.7886937830857703e-11,1.0
16:07:57.727,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000014,0.0,2.9536457108582004e-12,1.574050529115478e-11,1.0
16:07:57.747,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000013,0.0,2.5992082255552163e-12,1.3851644656216205e-11,1.0
16:07:57.767,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000011,0.0,2.2873032384885903e-12,1.218944729747026e-11,1.0
16:07:57.787,0.0,-0.5222386630690226,0.5222386630690226,4900.00000000001,0.0,2.0128268498699596e-12,1.072671362177383e-11,1.0
16:07:57.808,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000008,0.0,1.7712876278855645e-12,9.43950798716097e-12,1.0
16:07:57.827,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000008,0.0,1.5587331125392967e-12,8.306767028701653e-12,1.0
16:07:57.847,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000007,0.0,1.371685139034581e-12,7.309954985257454e-12,1.0
16:07:57.867,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000006,0.0,1.2070829223504313e-12,6.43276038702656e-12,1.0
16:07:57.887,0.0,-0.5222386630690226,0.5222386630690226,4900.0000000000055,0.0,1.0622329716683795e-12,5.660829140583373e-12,1.0
16:07:57.907,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000005,0.0,9.34765015068174e-13,4.981529643713369e-12,1.0
16:07:57.927,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000005,0.0,8.225932132599932e-13,4.383746086467764e-12,1.0
16:07:57.947,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000004,0.0,7.238820276687939e-13,3.857696556091633e-12,1.0
16:07:57.967,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000004,0.0,6.370161843485387e-13,3.3947729693606366e-12,1.0
16:07:57.987,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000003,0.0,5.60574242226714e-13,2.98740021303736e-12,1.0
16:07:58.007,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000003,0.0,4.933053331595084e-13,2.628912187472877e-12,1.0
16:07:58.027,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000003,0.0,4.3410869318036736e-13,2.313442724976132e-12,1.0
16:07:58.047,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000002,0.0,3.8201564999872327e-13,2.035829597978996e-12,1.0
16:07:58.067,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000002,0.0,3.361737719988765e-13,1.7915300462215165e-12,1.0
16:07:58.087,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000002,0.0,2.958329193590113e-13,1.5765464406749344e-12,1.0
16:07:58.108,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000002,0.0,2.6033296903592995e-13,1.3873608677939423e-12,1.0
16:07:58.127,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000001,0.0,2.2909301275161836e-13,1.2208775636586694e-12,1.0
16:07:58.147,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000001,0.0,2.0160185122142416e-13,1.074372256019629e-12,1.0
16:07:58.167,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000001,0.0,1.7740962907485327e-13,9.454475852972736e-13,1.0
16:07:58.187,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000001,0.0,1.5612047358587087e-13,8.319938750616007e-13,1.0
16:07:58.208,0.0,-0.5222386630690226,0.5222386630690226,4900.000000000001,0.0,1.3738601675556637e-13,7.321546100542087e-13,1.0
